15533564	Piazza Lago Ballano, Parma, PR, EMR, 43125, Italia	44.7908915	10.3217371	0.001
16980906	Trattoria I corrieri, 1, Strada del Conservatorio, Parma, PR, EMR, 43100, Italia	44.8013003	10.325228	0.001
3586218	Tirolesina, Via Zarotto, Parma, PR, EMR, 43121, Italia	44.789562	10.341293	0.001
4468614	Pizzeria Duchessa, Piazza Garibaldi, Parma, PR, EMR, 43121, Italia	44.8010394	10.3280899	0.001
4472236	T-Bone Steakhouse, 1, Galleria Pietro Micheli, Parma, PR, EMR, 43121, Italia	44.7986995	10.3414023	0.001
3747397	Il piccolo Principe, Strada Budellungo, Parma, PR, EMR, 43123, Italia	44.7692905	10.378663	0.001
3928606	I Tri Siochètt, Strada Farnese-Vigheffio, Parma, PR, EMR, 43124, Italia	44.7747435	10.2998454	0.001
3594474	La certosa, Via Lorenzo Molossi, Parma, PR, EMR, 43123, Italia	44.79152	10.352033	0.001
6775082	Trattoria i Due Platani, Strada Budellungo, Parma, PR, EMR, 43123, Italia	44.7687656	10.3800608	0.001
15346528	Parmarotta, Strada Langhirano, Parma, PR, EMR, 43124, Italia	44.7709023	10.3244771	0.001
3595717	Rossopomodoro, 36/A, Largo Fausto Bocchi, Parma, PR, EMR, 43121, Italia	44.79869	10.3410764	0.001
4205976	Dolce Vita, 16B, Via Luigi Carlo Farini, Parma, PR, EMR, 43121, Italia	44.8003861	10.3279315	0.001
18279607	Via Silva, Parma, PR, EMR, 43122, Italia	44.819437	10.3373556	0.001
4313508	Il Polipo Marino, Via Bengasi, Parma, PR, EMR, 43125, Italia	44.7938717	10.3129417	0.001
18474613	San Barnaba, Via Trento, Parma, PR, EMR, 43121, Italia	44.8092751	10.3302555	0.001
15232253	Pizzeria La Vela, Strada Montanara, Parma, PR, EMR, 43124, Italia	44.780073	10.311736	0.001
3767689	Trattoria Le Viole, Strada Chiesa di Castelnuovo, Parma, PR, EMR, 43100, Italia	44.8669615	10.327301	0.001
18192563	Chef Express, Autostrada del Sole, Parma, PR, EMR, 43122, Italia	44.8263053	10.3780226	0.001
15497670	Via Lago Verde, Parma, PR, EMR, 43124, Italia	44.7782418	10.3173983	0.001
8951178	Il norcino, Via Colorno, Parma, PR, EMR, 43056, Italia	44.8614103	10.3450078	0.001
4627429	Borgo Bruno Longhi, 3A, Borgo Bruno Longhi, Parma, PR, EMR, 43121, Italia	44.8013005	10.3305978	0.001
14586604	Hostaria da Beppe, Strada Matteo Renato Imbriani, Parma, PR, EMR, 13, Italia	44.8017648	10.3183637	0.001
16971962	Osteria dal Lino, 12/A, Borgo Onorato, Parma, PR, EMR, 43121, Italia	44.7991481	10.3321385	0.001
18439013	Via San Leonardo, Parma, PR, EMR, 43122, Italia	44.817109	10.3312883	0.001
15309647	Strada Cavagnari, Parma, PR, EMR, 43125, Italia	44.7853805	10.2984905	0.001
15673615	Pizzeria Da Peppino, Via Emilio Lepido, Parma, PR, EMR, 43123, Italia	44.778948	10.397418	0.001
7626554	Via Sandro Botticelli, Parma, PR, EMR, 43124, Italia	44.7742875	10.3220695	0.001
3585810	Pizzeria Parigi, Via Parigi, Parma, PR, EMR, 43123, Italia	44.7983587	10.3555915	0.001
4493171	Pizzaria Il Capricio, Via Nabucco, Parma, PR, EMR, 43100, Italia	44.8531051	10.3059098	0.001
7637527	Croce di Malta, 8, Borgo Palmia, Parma, PR, EMR, 43121, Italia	44.8004932	10.3266695	0.001
2397437	Rangon, 24A, Borgo delle Colonne, Parma, PR, EMR, 43121, Italia	44.8033987	10.3346706	0.001
3837354	Real McCoy, Largo Fausto Bocchi, Parma, PR, EMR, 43121, Italia	44.7992182	10.3412199	0.001
4207081	Shibuya, 35, Viale Milazzo, Parma, PR, EMR, 43125, Italia	44.7938582	10.3146886	0.001
18325662	Palato ducale, Via Raffaello, Zona Industriale di Mancasale, San Prospero Strinati, Reggio nell'Emilia, RE, EMR, 42011, Italia	44.7381139	10.6534018	0.001
13792146	La Tomina, Via Pitocchiera, Mirandola, MO, EMR, Italia	44.8948885	11.1794263	0.001
6586355	AL Vedel, Via Macedonio Melloni, Colorno, PR, EMR, 43056, Italia	44.9220502	10.3599028	0.001
3667006	Vecchio Mulino, Via Cavour, Colorno, PR, EMR, 43056, Italia	44.9278837	10.3752447	0.001
6326973	Via Martiri della Libertà, Colorno, PR, EMR, 43056, Italia	44.922129	10.3684925	0.001
18340415	Via Felice Cavallotti, Brescello, RE, EMR, 42041, Italia	44.9011996	10.5146868	0.001
17729321	Via Spezia, Collecchio, PR, EMR, 43044, Italia	44.7529069	10.2191278	0.001
17903445	Ristorante Il Lago Verde, Strada Caselli, Reggiolo, RE, EMR, 42046, Italia	44.9311227	10.829844	0.001
16388781	Via Fornaci, Campogalliano, MO, EMR, 41011, Italia	44.7395651	10.8293469	0.001
18085581	Lago nel Paradiso, via Ghiare Bonvisi, Basse, Mezzani, PR, EMR, 43055, Italia	44.9198766	10.4619618	0.001
18456942	Trattoria Laghi Sant'Antonio, 2, Via d'Este, Poviglio, RE, EMR, 42028, Italia	44.8750695	10.5543738	0.001
6285152	Il Biancospino, Via dante, Ravarino, MO, EMR, 41017, Italia	44.7500224	11.1146229	0.001
3522749	Romani, Strada dei Ronchi, Torrile, PR, EMR, 43056, Italia	44.883915	10.3148782	0.001
17342423	Osteria di Lago S. Croce, Via Tre Ponti, Boretto, RE, EMR, 42022, Italia	44.8921941	10.5367739	0.001
17205580	Trattoria del pesce, Strada Statale della Cisa, Boretto, RE, EMR, 42022, Italia	44.9082244	10.538516	0.001
4599380	L'Accento, Strada Statale 468 Motta, Bellincina, Cavezzo, MO, EMR, 41032, Italia	44.8290928	11.0015288	0.001
19057262	Via Casenove, Campegine, RE, EMR, 42049, Italia	44.7814412	10.5053289	0.001
