46371307	Via Trento, Storo, TN, TAA, 38083, Italia	45.8487772	10.5775034	0.001
46953532	Via Alessandro Manzoni, Storo, TN, TAA, 38089, Italia	45.8300233	10.5352235	0.001
10880087	Studio dott. Martini, Viale dei Capitelli, Bolognano, Arco, TN, TAA, 38062, Italia	45.9189176	10.8672133	0.001
34136621	Remondini, Via Santa Caterina, Bolognano, Arco, TN, TAA, 38062, Italia	45.916958	10.880615	0.001
25202345	Via Frumento, Bolognano, Arco, TN, TAA, 38062, Italia	45.9162704	10.876441	0.001
8085911	Bauer Livio, Via Rovero, Bolognano, Arco, TN, TAA, 38062, Italia	45.9134727	10.9013442	0.001
50217903	Crosina, Via P.A Cassoni, Ledro, TN, TAA, 38067, Italia	45.8901049	10.7302225	0.001
