15247686	Cinema Teatro  Masetti, Via Don Giovanni Bosco, Monache Benedettine, Fano, PU, MAR, 61032, Italia	43.8380986	13.0162289	0.101
16447094	Malatesta, Via Mura Malatestiane, Monache Benedettine, Fano, PU, MAR, 61032, Italia	43.8466653	13.0164535	0.001
15889796	Cityplex Politeama, Via Arco d'Augusto, Monache Benedettine, Fano, PU, MAR, 61032, Italia	43.8453304	13.0170851	0.001
