44204783	Banca Sella SpA, Via Leone XIII, Tutino, Tricase, LE, PUG, 73039, Italia	39.936702	18.3540567	0.001
50981432	Poste Italiane, 56, Via Gioacchino Rossini, Tutino, Tricase, LE, PUG, 73039, Italia	39.9348329	18.3544225	0.001
46994745	Banca Popolare Pugliese, Via Armando Diaz, Tutino, Tricase, LE, PUG, 73039, Italia	39.9325201	18.3588474	0.001
7968708	Credem, Via Giuseppe Verdi, Maglie, LE, PUG, 73024, Italia	40.1191314	18.2988367	0.001
18359362	Via Roma, Palmariggi, LE, PUG, 73036, Italia	40.1307867	18.3818633	0.001
17672183	Corso Roma, Masseria Arene, Gallipoli, LE, PUG, 73014, Italia	40.0561325	17.9890715	0.001
7982810	Via Roma, Santa Cesarea Terme, LE, PUG, Italia	40.0379851	18.4634014	0.001
