48138329	Bar One, Via Circonvallazione, Villanuova sul Clisi, Comunità montana della valle Sabbia, BS, LOM, 25085, Italia	45.6020684	10.4549955	0.101
39978769	Via Maria Montessori, Lumezzane, Comunità montana della valle Trompia, BS, LOM, 25065, Italia	45.6553871	10.2385077	0.001
41154686	Via Torre, Lumezzane, Comunità montana della valle Trompia, BS, LOM, 25065, Italia	45.6572425	10.2475032	0.001
113774028	Club House, Via Solferino, Sarezzo, Comunità montana della valle Trompia, BS, LOM, 25068, Italia	45.6506615	10.1989677	0.001
36882895	Birreria della piazzetta, 7, Piazza Giovanni XXIII, Marcheno, Comunità montana della valle Trompia, BS, LOM, 25060, Italia	45.7218322	10.2300347	0.001
39675932	Kicco's Pub, Via Roma, Bozzoline di sotto, Bovegno, Comunità montana della valle Trompia, BS, LOM, 25061, Italia	45.7938128	10.2739155	0.001
104460862	Chiosco Panini Bibite, Via Ecolo Basso, Marmentino, Comunità montana della valle Trompia, BS, LOM, 25061, Italia	45.76150525	10.3077758	0.001
17801501	Via Trento, Idro, Comunità montana della valle Sabbia, BS, LOM, 25074, Italia	45.7345764	10.4584305	0.001
8070430	Via Lungolago Italia, Lemprato, Idro, Comunità montana della valle Sabbia, BS, LOM, 25074, Italia	45.7359786	10.4671607	0.001
46081230	Via 24 Maggio, Villanuova sul Clisi, Comunità montana della valle Sabbia, BS, LOM, 25085, Italia	45.6011498	10.4536826	0.001
48131944	Viale Brescia, Villanuova sul Clisi, Comunità montana della valle Sabbia, BS, LOM, 25085, Italia	45.600832	10.4528624	0.001
27719529	La Stiva del Pirate, Strada provinciale Tavernole - Nozza, Pertica Alta, Comunità montana della valle Sabbia, BS, LOM, 25078, Italia	45.7043133	10.372373	0.001
