46428245	Via 20 Settembre, Macamarda, Rione Spine Bianche, Matera, MT, BAS, 75100, Italia	40.6704774	16.6059145	0.001
117638692	Piazza Vittorio Veneto, Macamarda, Rione Spine Bianche, Matera, MT, BAS, 75100, Italia	40.6669558	16.6063481043114	0.001
123388563	Via della Tecnica, PAIP 1, Matera, MT, BAS, 75100, Italia	40.67178155	16.5704606543943	0.001
117330673	Piazza Mulino, Macamarda, Rione Spine Bianche, Matera, MT, BAS, 75100, Italia	40.66611325	16.6043729079353	0.001
25692412	Fontana Ferdinandea, Piazza Vittorio Veneto, Macamarda, Rione Spine Bianche, Matera, MT, BAS, 75100, Italia	40.6661792	16.6064506	0.001
